actual,predicted,residual
8.5,6.881326948891711,1.6186730511082894
24.0,24.896214038054957,-0.896214038054957
5.5,7.768105878263887,-2.2681058782638868
15.5,17.635415789878458,-2.135415789878458
29.5,28.223971659933632,1.2760283400663681
8.0,10.303630744744808,-2.303630744744808
9.0,11.56281493131988,-2.5628149313198794
11.0,10.097611837634325,0.9023881623656749
10.0,11.388224792252235,-1.3882247922522346
5.5,6.451398108836123,-0.9513981088361234
6.0,8.218561282981902,-2.218561282981902
8.5,7.40961715376499,1.09038284623501
10.0,11.7102741158902,-1.7102741158902006
22.5,25.052787787386528,-2.552787787386528
9.5,13.226504055724007,-3.726504055724007
7.5,7.926707494073899,-0.42670749407389863
12.0,14.31328258906003,-2.31328258906003
3.5,6.17917657712923,-2.6791765771292297
62.5,32.160973451623036,30.339026548376964
13.0,14.175185291188104,-1.1751852911881038
7.5,9.186831534990757,-1.6868315349907572
24.5,18.04604492284339,6.4539550771566105
23.0,10.58601095570039,12.41398904429961
7.5,7.327049317210553,0.17295068278944736
11.5,8.656681963220095,2.8433180367799054
5.0,7.386195429087575,-2.386195429087575
8.5,7.508013318076994,0.9919866819230059
8.5,8.95732669099833,-0.4573266909983307
5.5,5.607441617894638,-0.10744161789463824
12.0,7.958171702645751,4.041828297354249
9.5,6.5700774935993005,2.9299225064006995
4.0,5.381917515940573,-1.3819175159405734
3.5,5.8029746433384375,-2.3029746433384375
11.0,10.83066675739164,0.16933324260836002
23.0,22.65835396514563,0.34164603485437084
7.5,8.470933374135615,-0.9709333741356154
9.5,6.342890324368369,3.157109675631631
7.5,8.98155648725458,-1.4815564872545792
23.5,21.16534973835046,2.3346502616495393
14.5,14.793413808328303,-0.2934138083283031
10.5,10.428135306540135,0.07186469345986524
19.5,23.017826563988123,-3.517826563988123
5.5,7.478043888236307,-1.9780438882363072
8.0,7.059027150682209,0.9409728493177907
5.0,5.5239850643456565,-0.5239850643456565
6.5,8.286581591196358,-1.7865815911963576
17.0,15.085691017303464,1.9143089826965358
8.0,6.617866704862757,1.3821332951372431
7.0,7.719672796558126,-0.7196727965581262
24.5,23.034582410306864,1.4654175896931356
7.5,7.2757802972168975,0.22421970278310255
6.5,8.51203041038705,-2.01203041038705
5.5,7.737038587203418,-2.2370385872034184
9.5,9.749933799627527,-0.24993379962752726
52.0,56.870659624971694,-4.870659624971694
17.5,17.482298982030983,0.01770101796901713
10.0,10.651474240254771,-0.6514742402547711
13.0,7.803496561736846,5.196503438263154
4.5,6.744259771040692,-2.244259771040692
5.0,7.242069238075909,-2.242069238075909
6.5,6.565194669608124,-0.06519466960812359
9.0,7.738757933754788,1.2612420662452122
12.5,7.57880774411624,4.92119225588376
6.5,8.920449762879533,-2.4204497628795334
7.5,8.386803646725127,-0.8868036467251272
12.0,10.672033963543075,1.3279660364569246
12.5,13.692762126630342,-1.1927621266303419
7.5,7.900965870795017,-0.4009658707950168
10.5,11.962973334842033,-1.462973334842033
5.0,8.085654861739137,-3.085654861739137
11.0,9.016833097858765,1.9831669021412353
18.0,18.785874381932718,-0.7858743819327181
36.0,35.915183871796316,0.08481612820368412
7.0,7.672828104785211,-0.6728281047852107
12.0,12.089213321049256,-0.08921332104925561
12.0,11.524512254322099,0.475487745677901
52.0,67.0782847616845,-15.0782847616845
7.0,10.87278800175666,-3.8727880017566605
20.5,20.48447063042195,0.015529369578050733
40.0,39.246680030209276,0.7533199697907236
6.0,6.692471837002262,-0.6924718370022616
13.5,11.714442644567828,1.7855573554321715
15.0,15.49680982929022,-0.49680982929021944
6.0,5.82215407930716,0.17784592069283978
8.5,9.674776856689045,-1.1747768566890446
10.5,11.833250738464494,-1.3332507384644945
6.5,8.107634637768726,-1.6076346377687258
31.5,29.255547372734874,2.244452627265126
5.5,5.69818400019511,-0.19818400019511007
35.0,30.12145222002846,4.878547779971541
7.5,7.124550516024592,0.3754494839754079
5.0,5.38714260994419,-0.38714260994419014
6.0,7.620945243908547,-1.6209452439085474
8.0,7.259102407392483,0.7408975926075172
23.5,22.183453786765504,1.3165462132344956
11.0,9.238142992454367,1.7618570075456326
9.0,9.682475601626871,-0.6824756016268712
9.5,10.114831548164489,-0.6148315481644886
5.0,8.317837853690438,-3.3178378536904383
27.5,30.744314425720138,-3.2443144257201375
10.5,11.473912430956611,-0.9739124309566112
17.0,17.396476300336058,-0.3964763003360581
13.5,11.37704685659202,2.1229531434079796
7.0,8.25004073708481,-1.2500407370848095
7.5,8.009258715573214,-0.509258715573214
20.0,17.753987916246718,2.246012083753282
28.0,29.321066551543215,-1.3210665515432147
7.0,8.87232575560343,-1.8723257556034305
5.5,5.987939557196929,-0.4879395571969294
10.0,8.64407246122665,1.3559275387733507
17.5,17.797306267348105,-0.2973062673481053
14.0,16.424493995113835,-2.424493995113835
9.0,9.564495656138424,-0.5644956561384245
5.5,6.641789926158639,-1.1417899261586388
40.0,34.86785120780911,5.13214879219089
13.0,14.382960593976916,-1.3829605939769163
7.5,7.260790509574739,0.23920949042526107
13.0,7.651021141607731,5.348978858392269
13.5,16.09902671588224,-2.599026715882239
6.5,8.898086414625304,-2.398086414625304
5.0,6.264237671075249,-1.2642376710752492
4.5,6.970294761372201,-2.470294761372201
22.5,22.216100672913186,0.2838993270868144
12.0,12.201800936704847,-0.20180093670484744
16.0,15.921414447516652,0.07858555248334831
11.0,7.30582620262895,3.6941737973710502
5.0,7.088349733151792,-2.0883497331517917
6.0,6.483798027589969,-0.4837980275899687
6.0,6.142052180090575,-0.14205218009057496
11.0,10.961269962581625,0.03873003741837522
3.5,7.391478651730827,-3.891478651730827
15.0,11.50861371817646,3.491386281823541
11.5,12.620144487186213,-1.120144487186213
15.5,14.95176555021279,0.5482344497872091
19.0,19.44472515858252,-0.4447251585825214
52.0,56.68996070620828,-4.689960706208282
11.5,14.030877030236553,-2.530877030236553
7.5,6.785841316435601,0.7141586835643992
6.5,9.888209006067228,-3.3882090060672283
9.0,8.436050156976176,0.5639498430238241
12.5,11.486331665117605,1.0136683348823947
6.5,8.705166543963337,-2.205166543963337
11.5,11.242149819726166,0.25785018027383444
13.5,12.226788286958298,1.273211713041702
7.0,7.428176642730126,-0.4281766427301257
16.0,15.658626414362029,0.34137358563797093
43.5,41.952949986590006,1.5470500134099936
13.5,11.739634206942148,1.7603657930578525
24.0,21.17098541636865,2.8290145836313485
12.0,7.672947788327351,4.327052211672649
5.0,6.262696870883295,-1.2626968708832953
13.0,8.847907921281148,4.1520920787188516
8.0,9.294923843454198,-1.2949238434541979
5.0,7.3475159732657405,-2.3475159732657405
5.0,7.365916992573909,-2.3659169925739088
7.5,7.639978135646633,-0.13997813564663275
6.5,9.413075594319428,-2.9130755943194284
11.0,11.081000490512514,-0.08100049051251368
5.5,6.993868157365314,-1.4938681573653136
6.5,8.920967364207485,-2.4209673642074847
6.5,7.197411863843782,-0.6974118638437821
6.5,7.440898624439734,-0.9408986244397344
9.5,8.041793092746989,1.458206907253011
10.0,10.205063318789763,-0.20506331878976347
17.0,16.134233051757686,0.8657669482423138
10.5,11.05237316820819,-0.5523731682081898
12.0,5.8926996385918535,6.1073003614081465
18.5,17.006743129596387,1.4932568704036129
7.5,8.222771385813143,-0.722771385813143
5.5,6.3319652112116716,-0.8319652112116716
7.5,6.8182859284183746,0.6817140715816254
14.5,13.513538835826086,0.9864611641739138
24.0,3.275933650553025,20.724066349446975
5.5,7.491188649681284,-1.991188649681284
12.5,11.859456876292302,0.6405431237076975
4.0,6.383456167933316,-2.383456167933316
17.0,17.584567586260764,-0.5845675862607642
9.5,12.973253004628916,-3.4732530046289156
4.5,5.793370303260883,-1.2933703032608834
23.0,22.062565199270324,0.937434800729676
10.5,10.616836292075043,-0.11683629207504254
26.5,22.18193463946735,4.31806536053265
13.5,9.61889331320905,3.8811066867909503
9.5,7.737659639111723,1.7623403608882766
5.0,5.495179909148245,-0.49517990914824495
28.5,27.33802216222101,1.1619778377789913
5.0,6.546079852696305,-1.5460798526963053
30.5,35.715417894465645,-5.215417894465645
17.5,16.989486446149805,0.5105135538501955
5.0,8.221934939458169,-3.221934939458169
16.5,16.012444092174686,0.487555907825314
9.5,9.58898615057021,-0.08898615057021075
7.5,8.59595034293319,-1.0959503429331896
6.0,9.830474156744911,-3.830474156744911
13.0,12.580314348435055,0.4196856515649454
15.0,13.715601699836986,1.284398300163014
3.5,5.36025730151695,-1.86025730151695
20.0,13.89594058254833,6.104059417451669
32.5,30.23089139030156,2.2691086096984385
5.0,5.937772589286489,-0.9377725892864888
55.5,52.68888864772258,2.811111352277422
5.0,5.876476933714174,-0.8764769337141738
10.5,10.048956043812689,0.45104395618731097
8.0,9.289150034434314,-1.2891500344343143
13.5,14.20982071934409,-0.7098207193440906
39.0,40.756770654527244,-1.7567706545272443
8.0,11.209902063061735,-3.209902063061735
21.0,19.645513782918353,1.3544862170816465
17.0,22.123487990434885,-5.123487990434885
5.0,7.125927969807172,-2.1259279698071722
8.5,10.376012519506244,-1.8760125195062436
7.5,9.636932977067708,-2.1369329770677084
13.5,11.936361535490638,1.5636384645093617
4.5,7.310587001857745,-2.810587001857745
13.0,14.107727379880991,-1.1077273798809912
5.5,6.694043480390044,-1.194043480390044
8.0,9.62635134121042,-1.6263513412104196
37.5,35.352858956729804,2.147141043270196
13.0,13.743652447280416,-0.7436524472804162
13.5,9.445906585380335,4.054093414619665
8.0,10.056413028650045,-2.056413028650045
15.0,16.19543345204349,-1.1954334520434884
3.5,6.534955237365487,-3.0349552373654873
16.5,13.351529856404085,3.1484701435959153
6.5,8.568012402992448,-2.068012402992448
5.5,7.519205152665475,-2.0192051526654753
12.0,8.78689331509202,3.213106684907981
31.0,30.80206888738453,0.19793111261547125
5.5,9.52251476459253,-4.022514764592531
21.0,16.93057076388592,4.069429236114079
21.0,13.218396920565162,7.781603079434838
9.5,9.070589430700148,0.42941056929985244
8.5,9.192792204590535,-0.6927922045905355
9.5,10.148155934221363,-0.6481559342213625
26.5,26.423932883660846,0.07606711633915353
7.5,10.846644358684236,-3.3466443586842356
6.5,5.940718982998511,0.5592810170014886
9.5,12.108810332980466,-2.6088103329804664
7.0,10.114831548164489,-3.1148315481644886
7.5,9.49708394755838,-1.9970839475583801
10.0,11.302713140344714,-1.3027131403447143
15.0,18.178129130859293,-3.1781291308592934
8.5,6.0443786311811785,2.4556213688188215
12.0,13.64298097087974,-1.6429809708797407
7.5,6.998170944889849,0.501829055110151
13.5,11.221044572905955,2.2789554270940453
8.0,9.958455205223883,-1.958455205223883
12.0,12.534898811888763,-0.5348988118887625
3.5,6.07885908195754,-2.57885908195754
4.0,5.607441617894638,-1.6074416178946382
6.0,8.491314848094177,-2.491314848094177
15.5,17.260868418876427,-1.7608684188764272
9.0,9.535514951203623,-0.5355149512036235
11.0,12.067979508465598,-1.0679795084655979
7.0,6.683531288186614,0.3164687118133864
6.0,6.056470039231127,-0.05647003923112681
5.0,7.883659328210686,-2.883659328210686
4.5,6.326955148993442,-1.8269551489934424
8.5,7.368894385176518,1.1311056148234817
8.5,9.094371317944248,-0.5943713179442476
8.0,11.27928421427886,-3.27928421427886
55.0,32.58519945707282,22.414800542927182
9.0,7.8313653820516365,1.1686346179483635
4.5,7.201568255915536,-2.701568255915536
5.5,6.9298650361236325,-1.4298650361236325
10.5,10.450916270515936,0.04908372948406381
13.5,9.259605581752034,4.240394418247966
39.0,40.5014480149848,-1.5014480149848026
14.5,13.395634928915284,1.1043650710847164
27.0,25.62888674269089,1.3711132573091085
7.0,9.665469184940413,-2.665469184940413
6.5,7.331459454166632,-0.831459454166632
7.0,9.730268964684548,-2.730268964684548
10.0,8.226113218719227,1.7738867812807726
8.0,9.053464846352071,-1.053464846352071
6.0,8.01044039702293,-2.010440397022929
4.0,7.266176019337245,-3.2661760193372453
6.5,5.9871287976135985,0.5128712023864015
11.0,11.034509198199896,-0.03450919819989551
10.5,12.563919524934343,-2.0639195249343434
6.5,8.067610872918852,-1.567610872918852
9.5,9.412785231572785,0.08721476842721465
52.0,32.166481312801125,19.833518687198875
6.5,7.34251775113212,-0.84251775113212
11.0,8.36485109535202,2.6351489046479806
7.5,8.251956764928515,-0.751956764928515
8.0,8.03726501112354,-0.03726501112354086
15.5,12.635615319242314,2.864384680757686
52.0,57.23720093817779,-5.237200938177793
6.0,7.704713592924055,-1.7047135929240547
9.5,16.217701714735718,-6.717701714735718
5.0,9.259605581752034,-4.259605581752034
5.0,8.111468777351593,-3.111468777351593
5.0,6.574622287369886,-1.5746222873698859
5.0,4.659205684551715,0.3407943154482851
7.5,9.454755409758343,-1.9547554097583433
15.0,14.212191694921724,0.7878083050782756
7.0,7.387240335095837,-0.38724033509583666
25.0,25.57867134086031,-0.5786713408603106
9.5,10.156342495909675,-0.6563424959096746
7.5,8.382348636388024,-0.8823486363880235
14.0,10.050316052220875,3.949683947779125
7.0,7.7763680268040645,-0.7763680268040645
14.5,15.541812118202596,-1.0418121182025963
37.5,33.38933038585229,4.11066961414771
34.5,33.97629573411996,0.5237042658800419
14.5,20.59390980069505,-6.093909800695052
8.0,7.8554019006297064,0.14459809937029355
55.0,49.45540947307762,5.544590526922377
18.0,9.253668765023603,8.746331234976397
3.5,4.678336076352121,-1.178336076352121
8.0,9.830474156744911,-1.830474156744911
6.0,7.301569953207294,-1.3015699532072942
52.0,56.68996070620828,-4.689960706208282
36.5,13.908312477088066,22.591687522911933
5.5,8.898085951062836,-3.3980859510628356
37.5,28.934500875032676,8.565499124967324
5.5,6.3255813531522955,-0.8255813531522955
52.0,55.68392993856365,-3.683929938563651
7.5,7.110969061879678,0.38903093812032186
8.0,7.293812813859793,0.7061871861402071
31.0,23.418962783004936,7.581037216995064
11.5,8.656682426782563,2.843317573217437
6.5,7.355386972532216,-0.8553869725322159
7.5,7.870807775499507,-0.3708077754995074
13.0,7.812671296125446,5.187328703874554
23.0,20.52012180358699,2.4798781964130114
53.0,43.061740012763785,9.938259987236215
8.5,9.44736726565066,-0.9473672656506604
14.0,14.179024387202222,-0.17902438720222236
10.0,8.420423285153648,1.5795767148463522
21.5,22.669278233322988,-1.1692782333229879
9.5,10.890196120145736,-1.3901961201457365
6.5,7.5668819211034135,-1.0668819211034135
3.5,6.569171944616982,-3.069171944616982
12.5,9.464496369165232,3.035503630834768
9.0,10.523140986620728,-1.523140986620728
23.0,19.026209146888096,3.973790853111904
17.0,15.926942683832658,1.0730573161673416
6.0,7.457442750830311,-1.4574427508303112
35.0,32.527480814800555,2.4725191851994452
9.0,7.199494636596993,1.8005053634030066
6.0,10.28970918454836,-4.289709184548361
17.0,20.93970644851181,-3.93970644851181
19.5,19.98309550162944,-0.48309550162943893
11.0,10.509411889809959,0.4905881101900409
9.5,11.802739272296261,-2.302739272296261
40.5,37.723161907895125,2.7768380921048745
7.5,7.000665250233168,0.4993347497668319
9.5,9.830474156744911,-0.330474156744911
9.5,10.982227172029763,-1.4822271720297628
15.0,15.22971889685324,-0.22971889685324065
11.5,12.583616458614097,-1.083616458614097
11.0,12.153582430412104,-1.1535824304121043
12.5,12.75232332456094,-0.2523233245609404
8.5,7.945325004091419,0.5546749959085808
26.5,24.988111714147752,1.5118882858522475
15.0,15.620746629380983,-0.6207466293809834
5.5,6.741428659004631,-1.2414286590046313
5.5,7.024994596072502,-1.524994596072502
6.0,5.87375959152546,0.12624040847453966
5.5,6.011201917926917,-0.5112019179269174
8.0,9.315908082316522,-1.315908082316522
8.0,10.486760286453048,-2.4867602864530483
7.5,9.965647020064687,-2.4656470200646865
9.5,8.712907114289093,0.7870928857109067
16.5,14.77283177917829,1.72716822082171
12.0,9.630878870975334,2.3691211290246663
17.5,16.578173600780282,0.921826399219718
12.0,14.661722502073776,-2.6617225020737756
8.5,10.874267816179993,-2.3742678161799926
6.5,7.511506073635445,-1.011506073635445
7.5,6.82123563896984,0.6787643610301597
52.0,46.94957847887083,5.0504215211291665
5.5,7.959504167915697,-2.4595041679156973
10.0,12.664537220136001,-2.664537220136001
5.0,6.944315237736279,-1.9443152377362791
7.0,7.798942199314677,-0.798942199314677
16.0,16.861969932401273,-0.8619699324012728
22.0,21.690117692315646,0.30988230768435443
5.5,8.083922483986433,-2.5839224839864325
35.5,36.766217428809256,-1.2662174288092558
5.5,6.796081234904485,-1.2960812349044852
7.0,9.039628802557221,-2.039628802557221
14.5,14.158061732968658,0.3419382670313418
12.5,11.607714926165986,0.8922850738340138
5.5,6.8123504201666405,-1.3123504201666405
3.5,6.038393552972261,-2.538393552972261
